"game_player_location","game_player_date","game_player_duration","game_player_team","game_player_player","game_player_agent","game_player_tier","game_player_kda","game_player_attackKills","game_player_attackDeaths","game_player_attackAssists","game_player_attackKD","game_player_attackDamage","game_player_defenseKills","game_player_defenseDeaths","game_player_defenseAssists","game_player_defenseKD","game_player_weapon_type","game_player_weapon_name","game_player_weapon_kills","game_player_weapon_damage"
"Haven","09/30/20, 5:35 PM","27m 25s","Team 2","haechanism","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/5.png","5 / 16 / 2","4","9","0","0.4","744","1","7","2","0.1","Assault Rifles","Vandal","1","154"
"Haven","09/30/20, 4:35 PM","54m 58s","Team 1","n3onpuzzler","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/raze_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/8.png","26 / 24 / 8","10","10","3","1.0","2094","16","14","5","1.1","Assault Rifles","Vandal","17","3105"
"Haven","09/30/20, 4:35 PM","54m 58s","Team 1","n3onpuzzler","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/raze_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/8.png","26 / 24 / 8","10","10","3","1.0","2094","16","14","5","1.1","SMGs","Spectre","2","306"
"Haven","09/30/20, 4:35 PM","54m 58s","Team 1","n3onpuzzler","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/raze_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/8.png","26 / 24 / 8","10","10","3","1.0","2094","16","14","5","1.1","Sidearms","Ghost","2","286"
"Haven","09/30/20, 4:35 PM","54m 58s","Team 1","im tired","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/10.png","27 / 27 / 10","9","11","6","0.8","2016","18","16","4","1.1","Assault Rifles","Vandal","17","3088"
"Haven","09/30/20, 4:35 PM","54m 58s","Team 1","im tired","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/10.png","27 / 27 / 10","9","11","6","0.8","2016","18","16","4","1.1","Assault Rifles","Phantom","4","763"
"Haven","09/30/20, 4:35 PM","54m 58s","Team 1","im tired","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/10.png","27 / 27 / 10","9","11","6","0.8","2016","18","16","4","1.1","SMGs","Spectre","3","614"
"Haven","09/30/20, 4:35 PM","54m 58s","Team 1","im tired","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/10.png","27 / 27 / 10","9","11","6","0.8","2016","18","16","4","1.1","Sidearms","Classic","3","385"
"Haven","09/30/20, 4:35 PM","54m 58s","Team 1","Aeum1016","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/breach_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","25 / 24 / 12","11","9","4","1.2","2236","14","15","8","0.9","Assault Rifles","Vandal","19","3833"
"Haven","09/30/20, 4:35 PM","54m 58s","Team 1","Aeum1016","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/breach_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","25 / 24 / 12","11","9","4","1.2","2236","14","15","8","0.9","Heavy Weapons","Odin","3","409"
"Haven","09/30/20, 4:35 PM","54m 58s","Team 1","Aeum1016","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/breach_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","25 / 24 / 12","11","9","4","1.2","2236","14","15","8","0.9","SMGs","Spectre","2","314"
"Haven","09/30/20, 4:35 PM","54m 58s","Team 1","Aeum1016","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/breach_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","25 / 24 / 12","11","9","4","1.2","2236","14","15","8","0.9","Sidearms","Classic","1","108"
"Haven","09/30/20, 4:35 PM","54m 58s","Team 1","shehroz303","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/5.png","27 / 22 / 5","8","9","3","0.9","1168","19","13","2","1.5","Assault Rifles","Vandal","20","3367"
"Haven","09/30/20, 4:35 PM","54m 58s","Team 1","shehroz303","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/5.png","27 / 22 / 5","8","9","3","0.9","1168","19","13","2","1.5","Sidearms","Ghost","4","537"
"Haven","09/30/20, 4:35 PM","54m 58s","Team 1","shehroz303","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/5.png","27 / 22 / 5","8","9","3","0.9","1168","19","13","2","1.5","SMGs","Spectre","3","403"
"Haven","09/30/20, 4:35 PM","54m 58s","Team 1","xxSoniCKarizmAxx","https://titles.trackercdn.com/valorant-pak/media/03b769d630ea38cf542e3424ad0384efd0c21601.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/9.png","20 / 21 / 3","7","10","1","0.7","1377","13","11","2","1.2","Assault Rifles","Phantom","13","2554"
"Haven","09/30/20, 4:35 PM","54m 58s","Team 1","xxSoniCKarizmAxx","https://titles.trackercdn.com/valorant-pak/media/03b769d630ea38cf542e3424ad0384efd0c21601.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/9.png","20 / 21 / 3","7","10","1","0.7","1377","13","11","2","1.2","SMGs","Spectre","3","670"
"Haven","09/30/20, 4:35 PM","54m 58s","Team 1","xxSoniCKarizmAxx","https://titles.trackercdn.com/valorant-pak/media/03b769d630ea38cf542e3424ad0384efd0c21601.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/9.png","20 / 21 / 3","7","10","1","0.7","1377","13","11","2","1.2","Assault Rifles","Vandal","1","183"
"Haven","09/30/20, 4:35 PM","54m 58s","Team 1","xxSoniCKarizmAxx","https://titles.trackercdn.com/valorant-pak/media/03b769d630ea38cf542e3424ad0384efd0c21601.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/9.png","20 / 21 / 3","7","10","1","0.7","1377","13","11","2","1.2","Sidearms","Ghost","1","145"
"Haven","09/30/20, 4:35 PM","54m 58s","Team 1","xxSoniCKarizmAxx","https://titles.trackercdn.com/valorant-pak/media/03b769d630ea38cf542e3424ad0384efd0c21601.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/9.png","20 / 21 / 3","7","10","1","0.7","1377","13","11","2","1.2","Sidearms","Classic","1","122"
"Haven","09/30/20, 4:35 PM","54m 58s","Team 2","Shoe","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/raze_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/9.png","35 / 25 / 10","20","16","6","1.3","4249","15","9","4","1.7","Assault Rifles","Vandal","22","4088"
"Haven","09/30/20, 4:35 PM","54m 58s","Team 2","Shoe","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/raze_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/9.png","35 / 25 / 10","20","16","6","1.3","4249","15","9","4","1.7","Assault Rifles","Bulldog","4","824"
"Haven","09/30/20, 4:35 PM","54m 58s","Team 2","Shoe","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/raze_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/9.png","35 / 25 / 10","20","16","6","1.3","4249","15","9","4","1.7","Sidearms","Ghost","2","266"
"Haven","09/30/20, 4:35 PM","54m 58s","Team 2","Shoe","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/raze_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/9.png","35 / 25 / 10","20","16","6","1.3","4249","15","9","4","1.7","SMGs","Stinger","1","108"
"Haven","09/30/20, 4:35 PM","54m 58s","Team 2","VoteDobi","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/6.png","23 / 25 / 13","18","15","6","1.2","4051","6","10","7","0.6","Sniper Rifles","Operator","8","1392"
"Haven","09/30/20, 4:35 PM","54m 58s","Team 2","VoteDobi","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/6.png","23 / 25 / 13","18","15","6","1.2","4051","6","10","7","0.6","Assault Rifles","Vandal","4","1006"
"Haven","09/30/20, 4:35 PM","54m 58s","Team 2","VoteDobi","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/6.png","23 / 25 / 13","18","15","6","1.2","4051","6","10","7","0.6","Assault Rifles","Phantom","4","739"
"Haven","09/30/20, 4:35 PM","54m 58s","Team 2","VoteDobi","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/6.png","23 / 25 / 13","18","15","6","1.2","4051","6","10","7","0.6","Sidearms","Classic","3","405"
"Haven","09/30/20, 4:35 PM","54m 58s","Team 2","VoteDobi","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/6.png","23 / 25 / 13","18","15","6","1.2","4051","6","10","7","0.6","Heavy Weapons","Odin","1","174"
"Haven","09/30/20, 4:35 PM","54m 58s","Team 2","VoteDobi","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/6.png","23 / 25 / 13","18","15","6","1.2","4051","6","10","7","0.6","Assault Rifles","Bulldog","1","169"
"Haven","09/30/20, 4:35 PM","54m 58s","Team 2","VoteDobi","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/6.png","23 / 25 / 13","18","15","6","1.2","4051","6","10","7","0.6","SMGs","Spectre","1","166"
"Haven","09/30/20, 4:35 PM","54m 58s","Team 2","VoteDobi","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/6.png","23 / 25 / 13","18","15","6","1.2","4051","6","10","7","0.6","Shotguns","Judge","1","163"
"Haven","09/30/20, 4:35 PM","54m 58s","Team 2","esca","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/breach_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","24 / 25 / 8","16","16","5","1.0","3963","9","9","3","1.0","Assault Rifles","Vandal","9","1703"
"Haven","09/30/20, 4:35 PM","54m 58s","Team 2","esca","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/breach_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","24 / 25 / 8","16","16","5","1.0","3963","9","9","3","1.0","Assault Rifles","Bulldog","6","1065"
"Haven","09/30/20, 4:35 PM","54m 58s","Team 2","esca","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/breach_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","24 / 25 / 8","16","16","5","1.0","3963","9","9","3","1.0","SMGs","Spectre","5","808"
"Haven","09/30/20, 4:35 PM","54m 58s","Team 2","esca","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/breach_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","24 / 25 / 8","16","16","5","1.0","3963","9","9","3","1.0","Sidearms","Frenzy","2","338"
"Haven","09/30/20, 4:35 PM","54m 58s","Team 2","esca","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/breach_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","24 / 25 / 8","16","16","5","1.0","3963","9","9","3","1.0","Sidearms","Classic","1","281"
"Haven","09/30/20, 4:35 PM","54m 58s","Team 2","TecnicX2","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","22 / 27 / 5","9","18","1","0.5","1673","13","9","4","1.4","Assault Rifles","Phantom","8","1467"
"Haven","09/30/20, 4:35 PM","54m 58s","Team 2","TecnicX2","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","22 / 27 / 5","9","18","1","0.5","1673","13","9","4","1.4","Assault Rifles","Bulldog","6","1051"
"Haven","09/30/20, 4:35 PM","54m 58s","Team 2","TecnicX2","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","22 / 27 / 5","9","18","1","0.5","1673","13","9","4","1.4","Sidearms","Sheriff","4","762"
"Haven","09/30/20, 4:35 PM","54m 58s","Team 2","TecnicX2","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","22 / 27 / 5","9","18","1","0.5","1673","13","9","4","1.4","Sidearms","Classic","2","260"
"Haven","09/30/20, 4:35 PM","54m 58s","Team 2","TecnicX2","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","22 / 27 / 5","9","18","1","0.5","1673","13","9","4","1.4","Assault Rifles","Vandal","1","200"
"Haven","09/30/20, 4:35 PM","54m 58s","Team 2","TecnicX2","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","22 / 27 / 5","9","18","1","0.5","1673","13","9","4","1.4","Assault Rifles","Guardian","1","195"
"Haven","09/30/20, 4:35 PM","54m 58s","Team 2","TechGamer88","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/cypher_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/10.png","14 / 26 / 11","9","18","8","0.5","2954","6","8","3","0.8","Sidearms","Classic","4","449"
"Haven","09/30/20, 4:35 PM","54m 58s","Team 2","TechGamer88","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/cypher_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/10.png","14 / 26 / 11","9","18","8","0.5","2954","6","8","3","0.8","Assault Rifles","Phantom","3","448"
"Haven","09/30/20, 4:35 PM","54m 58s","Team 2","TechGamer88","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/cypher_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/10.png","14 / 26 / 11","9","18","8","0.5","2954","6","8","3","0.8","Assault Rifles","Vandal","2","394"
"Haven","09/30/20, 4:35 PM","54m 58s","Team 2","TechGamer88","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/cypher_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/10.png","14 / 26 / 11","9","18","8","0.5","2954","6","8","3","0.8","Heavy Weapons","Ares","2","339"
"Haven","09/30/20, 4:35 PM","54m 58s","Team 2","TechGamer88","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/cypher_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/10.png","14 / 26 / 11","9","18","8","0.5","2954","6","8","3","0.8","SMGs","Spectre","1","208"
"Haven","09/30/20, 4:35 PM","54m 58s","Team 2","TechGamer88","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/cypher_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/10.png","14 / 26 / 11","9","18","8","0.5","2954","6","8","3","0.8","Heavy Weapons","Odin","1","152"
"Haven","09/30/20, 4:35 PM","54m 58s","Team 2","TechGamer88","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/cypher_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/10.png","14 / 26 / 11","9","18","8","0.5","2954","6","8","3","0.8","Sniper Rifles","Operator","1","150"
"Split","09/30/20, 3:05 AM","28m 30s","Team 1","CST1X","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/13.png","22 / 9 / 5","5","1","2","5.0","509","17","8","3","2.1","Assault Rifles","Vandal","18","2507"
"Split","09/30/20, 3:05 AM","28m 30s","Team 1","CST1X","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/13.png","22 / 9 / 5","5","1","2","5.0","509","17","8","3","2.1","Sidearms","Ghost","4","455"
"Split","09/30/20, 3:05 AM","28m 30s","Team 1","Cheese","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","22 / 7 / 1","6","0","0","Infinity","784","16","7","1","2.3","Assault Rifles","Phantom","18","3146"
"Split","09/30/20, 3:05 AM","28m 30s","Team 1","Cheese","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","22 / 7 / 1","6","0","0","Infinity","784","16","7","1","2.3","Sidearms","Ghost","4","490"
"Split","09/30/20, 3:05 AM","28m 30s","Team 1","Bob Robert","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/brimstone_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/9.png","11 / 9 / 2","3","0","0","Infinity","104","9","9","2","1.0","Assault Rifles","Vandal","3","600"
"Split","09/30/20, 3:05 AM","28m 30s","Team 1","Bob Robert","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/brimstone_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/9.png","11 / 9 / 2","3","0","0","Infinity","104","9","9","2","1.0","SMGs","Spectre","3","413"
"Split","09/30/20, 3:05 AM","28m 30s","Team 1","Bob Robert","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/brimstone_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/9.png","11 / 9 / 2","3","0","0","Infinity","104","9","9","2","1.0","Sidearms","Classic","1","104"
"Split","09/30/20, 3:05 AM","28m 30s","Team 1","Bob Robert","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/brimstone_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/9.png","11 / 9 / 2","3","0","0","Infinity","104","9","9","2","1.0","Heavy Weapons","Ares","2","0"
"Split","09/30/20, 3:05 AM","28m 30s","Team 1","EdLuhhh","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","9 / 8 / 3","1","2","1","0.5","0","9","6","2","1.5","Assault Rifles","Vandal","8","1131"
"Split","09/30/20, 3:05 AM","28m 30s","Team 1","EdLuhhh","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","9 / 8 / 3","1","2","1","0.5","0","9","6","2","1.5","Sidearms","Ghost","1","117"
"Split","09/30/20, 3:05 AM","28m 30s","Team 1","poop69xd","https://titles.trackercdn.com/valorant-pak/media/03b769d630ea38cf542e3424ad0384efd0c21601.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/10.png","0 / 0 / 0","0","0","0","0.0","0","0","0","0","0.0","","","",""
"Split","09/30/20, 3:05 AM","28m 30s","Team 2","Jett Who","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","9 / 9 / 0","8","6","0","1.3","1202","1","3","0","0.3","Sniper Rifles","Operator","6","1030"
"Split","09/30/20, 3:05 AM","28m 30s","Team 2","Jett Who","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","9 / 9 / 0","8","6","0","1.3","1202","1","3","0","0.3","Sidearms","Classic","1","156"
"Split","09/30/20, 3:05 AM","28m 30s","Team 2","Jett Who","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","9 / 9 / 0","8","6","0","1.3","1202","1","3","0","0.3","Heavy Weapons","Odin","1","0"
"Split","09/30/20, 3:05 AM","28m 30s","Team 2","NiPSeY","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","7 / 14 / 2","6","11","1","0.5","1308","1","3","1","0.3","Sidearms","Ghost","3","437"
"Split","09/30/20, 3:05 AM","28m 30s","Team 2","NiPSeY","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","7 / 14 / 2","6","11","1","0.5","1308","1","3","1","0.3","Assault Rifles","Vandal","2","377"
"Split","09/30/20, 3:05 AM","28m 30s","Team 2","NiPSeY","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","7 / 14 / 2","6","11","1","0.5","1308","1","3","1","0.3","Assault Rifles","Phantom","2","331"
"Split","09/30/20, 3:05 AM","28m 30s","Team 2","Soar","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sova_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","7 / 14 / 1","6","11","1","0.5","1297","1","3","0","0.3","Assault Rifles","Vandal","5","1003"
"Split","09/30/20, 3:05 AM","28m 30s","Team 2","gregf5711","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/cypher_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/10.png","6 / 13 / 1","6","10","1","0.6","1449","0","3","0","0.0","Assault Rifles","Vandal","4","914"
"Split","09/30/20, 3:05 AM","28m 30s","Team 2","gregf5711","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/cypher_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/10.png","6 / 13 / 1","6","10","1","0.6","1449","0","3","0","0.0","Sidearms","Classic","1","156"
"Split","09/30/20, 3:05 AM","28m 30s","Team 2","gregf5711","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/cypher_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/10.png","6 / 13 / 1","6","10","1","0.6","1449","0","3","0","0.0","Shotguns","Judge","1","153"
"Split","09/30/20, 3:05 AM","28m 30s","Team 2","im tired","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/10.png","2 / 14 / 0","2","11","0","0.2","415","0","3","0","0.0","Assault Rifles","Phantom","1","175"
"Split","09/30/20, 3:05 AM","28m 30s","Team 2","im tired","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/10.png","2 / 14 / 0","2","11","0","0.2","415","0","3","0","0.0","Assault Rifles","Vandal","1","150"
