"game_player_location","game_player_date","game_player_duration","game_player_team","game_player_player","game_player_agent","game_player_tier","game_player_kda","game_player_attackKills","game_player_attackDeaths","game_player_attackAssists","game_player_attackKD","game_player_attackDamage","game_player_defenseKills","game_player_defenseDeaths","game_player_defenseAssists","game_player_defenseKD","game_player_weapon_type","game_player_weapon_name","game_player_weapon_kills","game_player_weapon_damage"
"Split","08/30/20, 4:01 PM","48m 31s","Team 2","Arskty","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/8.png","13 / 21 / 4","5","10","1","0.5","1218","8","11","3","0.7","Sidearms","Classic","2","287"
"Split","08/30/20, 4:01 PM","48m 31s","Team 2","Arskty","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/8.png","13 / 21 / 4","5","10","1","0.5","1218","8","11","3","0.7","Assault Rifles","Phantom","1","234"
"Split","08/30/20, 4:01 PM","48m 31s","Team 2","Arskty","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/8.png","13 / 21 / 4","5","10","1","0.5","1218","8","11","3","0.7","Sniper Rifles","Marshal","1","202"
"Split","08/30/20, 4:01 PM","48m 31s","Team 2","NoBrainerKid21","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/cypher_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","11 / 19 / 8","6","9","3","0.7","1369","5","10","5","0.5","Assault Rifles","Phantom","5","936"
"Split","08/30/20, 4:01 PM","48m 31s","Team 2","NoBrainerKid21","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/cypher_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","11 / 19 / 8","6","9","3","0.7","1369","5","10","5","0.5","Assault Rifles","Vandal","4","911"
"Split","08/30/20, 4:01 PM","48m 31s","Team 2","NoBrainerKid21","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/cypher_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","11 / 19 / 8","6","9","3","0.7","1369","5","10","5","0.5","Sidearms","Classic","2","270"
"Split","08/30/20, 4:01 PM","48m 31s","Team 2","Opaxxity","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/viper_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/13.png","13 / 17 / 2","7","9","2","0.8","1609","6","8","0","0.8","Assault Rifles","Phantom","7","1296"
"Split","08/30/20, 4:01 PM","48m 31s","Team 2","Opaxxity","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/viper_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/13.png","13 / 17 / 2","7","9","2","0.8","1609","6","8","0","0.8","Assault Rifles","Vandal","2","405"
"Split","08/30/20, 4:01 PM","48m 31s","Team 2","Opaxxity","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/viper_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/13.png","13 / 17 / 2","7","9","2","0.8","1609","6","8","0","0.8","SMGs","Stinger","2","271"
"Split","08/30/20, 4:01 PM","48m 31s","Team 2","Opaxxity","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/viper_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/13.png","13 / 17 / 2","7","9","2","0.8","1609","6","8","0","0.8","Assault Rifles","Bulldog","1","159"
"Split","08/30/20, 4:01 PM","48m 31s","Team 2","Opaxxity","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/viper_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/13.png","13 / 17 / 2","7","9","2","0.8","1609","6","8","0","0.8","Sidearms","Frenzy","1","104"
"Bind","08/30/20, 3:28 PM","30m 51s","Team 1","ayo","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sova_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/10.png","21 / 13 / 6","14","7","5","2.0","2253","8","6","1","1.3","Assault Rifles","Phantom","9","1854"
"Bind","08/30/20, 3:28 PM","30m 51s","Team 1","ayo","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sova_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/10.png","21 / 13 / 6","14","7","5","2.0","2253","8","6","1","1.3","Sidearms","Classic","6","837"
"Bind","08/30/20, 3:28 PM","30m 51s","Team 1","ayo","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sova_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/10.png","21 / 13 / 6","14","7","5","2.0","2253","8","6","1","1.3","Assault Rifles","Vandal","4","477"
"Bind","08/30/20, 3:28 PM","30m 51s","Team 1","ayo","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sova_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/10.png","21 / 13 / 6","14","7","5","2.0","2253","8","6","1","1.3","Sidearms","Shorty","1","156"
"Bind","08/30/20, 3:28 PM","30m 51s","Team 1","Johnjmcc","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","19 / 10 / 3","12","6","1","2.0","2418","7","4","2","1.8","Assault Rifles","Phantom","13","2158"
"Bind","08/30/20, 3:28 PM","30m 51s","Team 1","Johnjmcc","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","19 / 10 / 3","12","6","1","2.0","2418","7","4","2","1.8","Sidearms","Ghost","4","817"
"Bind","08/30/20, 3:28 PM","30m 51s","Team 1","Johnjmcc","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","19 / 10 / 3","12","6","1","2.0","2418","7","4","2","1.8","Shotguns","Judge","2","316"
"Bind","08/30/20, 3:28 PM","30m 51s","Team 1","BloodMiles","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/breach_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","16 / 14 / 5","6","8","4","0.8","1311","10","6","1","1.7","Assault Rifles","Phantom","9","1588"
"Bind","08/30/20, 3:28 PM","30m 51s","Team 1","BloodMiles","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/breach_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","16 / 14 / 5","6","8","4","0.8","1311","10","6","1","1.7","Sidearms","Ghost","3","522"
"Bind","08/30/20, 3:28 PM","30m 51s","Team 1","BloodMiles","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/breach_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","16 / 14 / 5","6","8","4","0.8","1311","10","6","1","1.7","SMGs","Stinger","2","270"
"Bind","08/30/20, 3:28 PM","30m 51s","Team 1","BloodMiles","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/breach_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","16 / 14 / 5","6","8","4","0.8","1311","10","6","1","1.7","Assault Rifles","Vandal","1","183"
"Bind","08/30/20, 3:28 PM","30m 51s","Team 1","BloodMiles","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/breach_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","16 / 14 / 5","6","8","4","0.8","1311","10","6","1","1.7","Heavy Weapons","Odin","1","173"
"Bind","08/30/20, 3:28 PM","30m 51s","Team 1","Jynnie","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/15.png","15 / 12 / 4","13","7","2","1.9","2172","2","5","2","0.4","Assault Rifles","Phantom","9","1575"
"Bind","08/30/20, 3:28 PM","30m 51s","Team 1","Jynnie","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/15.png","15 / 12 / 4","13","7","2","1.9","2172","2","5","2","0.4","Sniper Rifles","Operator","3","619"
"Bind","08/30/20, 3:28 PM","30m 51s","Team 1","Jynnie","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/15.png","15 / 12 / 4","13","7","2","1.9","2172","2","5","2","0.4","Assault Rifles","Vandal","2","195"
"Bind","08/30/20, 3:28 PM","30m 51s","Team 1","Jynnie","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/15.png","15 / 12 / 4","13","7","2","1.9","2172","2","5","2","0.4","Sidearms","Classic","1","116"
"Bind","08/30/20, 3:28 PM","30m 51s","Team 1","YassuozNa","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","13 / 12 / 4","12","6","3","2.0","1786","1","6","1","0.2","Assault Rifles","Phantom","9","1508"
"Bind","08/30/20, 3:28 PM","30m 51s","Team 1","YassuozNa","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","13 / 12 / 4","12","6","3","2.0","1786","1","6","1","0.2","Sniper Rifles","Operator","2","300"
"Bind","08/30/20, 3:28 PM","30m 51s","Team 1","YassuozNa","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","13 / 12 / 4","12","6","3","2.0","1786","1","6","1","0.2","Assault Rifles","Vandal","1","234"
"Bind","08/30/20, 3:28 PM","30m 51s","Team 1","YassuozNa","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","13 / 12 / 4","12","6","3","2.0","1786","1","6","1","0.2","Sidearms","Classic","1","104"
"Bind","08/30/20, 3:28 PM","30m 51s","Team 2","QIntellekt","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/14.png","15 / 18 / 2","6","6","0","1.0","1080","9","12","2","0.8","Assault Rifles","Phantom","12","2227"
"Bind","08/30/20, 3:28 PM","30m 51s","Team 2","QIntellekt","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/14.png","15 / 18 / 2","6","6","0","1.0","1080","9","12","2","0.8","Assault Rifles","Vandal","1","234"
"Bind","08/30/20, 3:28 PM","30m 51s","Team 2","QIntellekt","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/14.png","15 / 18 / 2","6","6","0","1.0","1080","9","12","2","0.8","Sidearms","Sheriff","1","159"
"Bind","08/30/20, 3:28 PM","30m 51s","Team 2","QIntellekt","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/14.png","15 / 18 / 2","6","6","0","1.0","1080","9","12","2","0.8","Shotguns","Bucky","1","156"
"Bind","08/30/20, 3:28 PM","30m 51s","Team 2","buffer","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/brimstone_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","13 / 16 / 4","5","5","1","1.0","460","8","11","3","0.7","Sidearms","Ghost","4","510"
"Bind","08/30/20, 3:28 PM","30m 51s","Team 2","buffer","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/brimstone_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","13 / 16 / 4","5","5","1","1.0","460","8","11","3","0.7","Sniper Rifles","Operator","4","300"
"Bind","08/30/20, 3:28 PM","30m 51s","Team 2","buffer","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/brimstone_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","13 / 16 / 4","5","5","1","1.0","460","8","11","3","0.7","SMGs","Stinger","1","174"
"Bind","08/30/20, 3:28 PM","30m 51s","Team 2","buffer","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/brimstone_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","13 / 16 / 4","5","5","1","1.0","460","8","11","3","0.7","Sidearms","Sheriff","1","159"
"Bind","08/30/20, 3:28 PM","30m 51s","Team 2","buffer","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/brimstone_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","13 / 16 / 4","5","5","1","1.0","460","8","11","3","0.7","SMGs","Spectre","1","156"
"Bind","08/30/20, 3:28 PM","30m 51s","Team 2","buffer","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/brimstone_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","13 / 16 / 4","5","5","1","1.0","460","8","11","3","0.7","Assault Rifles","Vandal","1","156"
"Bind","08/30/20, 3:28 PM","30m 51s","Team 2","ダーリン","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/13.png","13 / 16 / 2","7","5","1","1.4","1293","6","11","1","0.5","Assault Rifles","Vandal","9","1682"
"Bind","08/30/20, 3:28 PM","30m 51s","Team 2","ダーリン","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/13.png","13 / 16 / 2","7","5","1","1.4","1293","6","11","1","0.5","Sidearms","Ghost","2","295"
"Bind","08/30/20, 3:28 PM","30m 51s","Team 2","ダーリン","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/13.png","13 / 16 / 2","7","5","1","1.4","1293","6","11","1","0.5","SMGs","Spectre","1","156"
"Bind","08/30/20, 3:28 PM","30m 51s","Team 2","ダーリン","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/13.png","13 / 16 / 2","7","5","1","1.4","1293","6","11","1","0.5","Sidearms","Classic","1","156"
"Bind","08/30/20, 3:28 PM","30m 51s","Team 2","pptenshi","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","10 / 17 / 5","3","6","1","0.5","626","7","11","4","0.6","Assault Rifles","Phantom","3","659"
"Bind","08/30/20, 3:28 PM","30m 51s","Team 2","pptenshi","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","10 / 17 / 5","3","6","1","0.5","626","7","11","4","0.6","Sidearms","Classic","3","404"
"Bind","08/30/20, 3:28 PM","30m 51s","Team 2","pptenshi","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","10 / 17 / 5","3","6","1","0.5","626","7","11","4","0.6","SMGs","Spectre","2","286"
"Bind","08/30/20, 3:28 PM","30m 51s","Team 2","pptenshi","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","10 / 17 / 5","3","6","1","0.5","626","7","11","4","0.6","Assault Rifles","Vandal","1","273"
"Bind","08/30/20, 3:28 PM","30m 51s","Team 2","pptenshi","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","10 / 17 / 5","3","6","1","0.5","626","7","11","4","0.6","Sniper Rifles","Operator","1","150"
"Bind","08/30/20, 3:28 PM","30m 51s","Team 2","Mayotta","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","9 / 17 / 4","5","5","1","1.0","638","4","12","3","0.3","SMGs","Spectre","3","466"
"Bind","08/30/20, 3:28 PM","30m 51s","Team 2","Mayotta","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","9 / 17 / 4","5","5","1","1.0","638","4","12","3","0.3","Shotguns","Judge","3","425"
"Bind","08/30/20, 3:28 PM","30m 51s","Team 2","Mayotta","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","9 / 17 / 4","5","5","1","1.0","638","4","12","3","0.3","Sidearms","Ghost","1","182"
"Bind","08/30/20, 3:28 PM","30m 51s","Team 2","Mayotta","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","9 / 17 / 4","5","5","1","1.0","638","4","12","3","0.3","Assault Rifles","Phantom","1","175"
"Bind","08/30/20, 3:28 PM","30m 51s","Team 2","Mayotta","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","9 / 17 / 4","5","5","1","1.0","638","4","12","3","0.3","Sidearms","Classic","1","156"
"Haven","08/30/20, 2:50 AM","46m 42s","Team 1","LGIVERiwnl","https://titles.trackercdn.com/valorant-pak/media/03b769d630ea38cf542e3424ad0384efd0c21601.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","25 / 18 / 3","12","8","1","1.5","2340","13","10","2","1.3","Assault Rifles","Phantom","20","2974"
"Haven","08/30/20, 2:50 AM","46m 42s","Team 1","LGIVERiwnl","https://titles.trackercdn.com/valorant-pak/media/03b769d630ea38cf542e3424ad0384efd0c21601.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","25 / 18 / 3","12","8","1","1.5","2340","13","10","2","1.3","Sidearms","Classic","2","268"
"Haven","08/30/20, 2:50 AM","46m 42s","Team 1","AscendedTyr","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/cypher_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/15.png","26 / 16 / 5","15","7","1","2.1","3091","12","9","4","1.3","Assault Rifles","Phantom","11","1847"
"Haven","08/30/20, 2:50 AM","46m 42s","Team 1","AscendedTyr","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/cypher_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/15.png","26 / 16 / 5","15","7","1","2.1","3091","12","9","4","1.3","Assault Rifles","Vandal","6","933"
"Haven","08/30/20, 2:50 AM","46m 42s","Team 1","AscendedTyr","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/cypher_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/15.png","26 / 16 / 5","15","7","1","2.1","3091","12","9","4","1.3","Sidearms","Ghost","3","469"
"Haven","08/30/20, 2:50 AM","46m 42s","Team 1","AscendedTyr","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/cypher_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/15.png","26 / 16 / 5","15","7","1","2.1","3091","12","9","4","1.3","Sidearms","Classic","2","292"
"Haven","08/30/20, 2:50 AM","46m 42s","Team 1","AscendedTyr","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/cypher_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/15.png","26 / 16 / 5","15","7","1","2.1","3091","12","9","4","1.3","Sniper Rifles","Marshal","1","224"
"Haven","08/30/20, 2:50 AM","46m 42s","Team 1","AscendedTyr","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/cypher_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/15.png","26 / 16 / 5","15","7","1","2.1","3091","12","9","4","1.3","SMGs","Spectre","2","208"
"Haven","08/30/20, 2:50 AM","46m 42s","Team 1","AscendedTyr","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/cypher_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/15.png","26 / 16 / 5","15","7","1","2.1","3091","12","9","4","1.3","Sidearms","Sheriff","1","160"
"Haven","08/30/20, 2:50 AM","46m 42s","Team 1","Dips","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sova_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","19 / 16 / 7","8","6","3","1.3","1780","11","10","4","1.1","Assault Rifles","Phantom","9","1812"
"Haven","08/30/20, 2:50 AM","46m 42s","Team 1","Dips","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sova_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","19 / 16 / 7","8","6","3","1.3","1780","11","10","4","1.1","Sidearms","Ghost","5","668"
"Haven","08/30/20, 2:50 AM","46m 42s","Team 1","Dips","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sova_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","19 / 16 / 7","8","6","3","1.3","1780","11","10","4","1.1","Sidearms","Sheriff","1","304"
"Haven","08/30/20, 2:50 AM","46m 42s","Team 1","Dips","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sova_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","19 / 16 / 7","8","6","3","1.3","1780","11","10","4","1.1","SMGs","Spectre","1","156"
"Haven","08/30/20, 2:50 AM","46m 42s","Team 1","YassuozNa","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","13 / 22 / 6","7","10","3","0.7","1225","6","12","3","0.5","Assault Rifles","Phantom","4","800"
"Haven","08/30/20, 2:50 AM","46m 42s","Team 1","YassuozNa","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","13 / 22 / 6","7","10","3","0.7","1225","6","12","3","0.5","SMGs","Spectre","3","505"
"Haven","08/30/20, 2:50 AM","46m 42s","Team 1","YassuozNa","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","13 / 22 / 6","7","10","3","0.7","1225","6","12","3","0.5","Sniper Rifles","Operator","2","475"
"Haven","08/30/20, 2:50 AM","46m 42s","Team 1","YassuozNa","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","13 / 22 / 6","7","10","3","0.7","1225","6","12","3","0.5","Assault Rifles","Vandal","1","273"
"Haven","08/30/20, 2:50 AM","46m 42s","Team 1","YassuozNa","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","13 / 22 / 6","7","10","3","0.7","1225","6","12","3","0.5","Sidearms","Classic","2","208"
"Haven","08/30/20, 2:50 AM","46m 42s","Team 1","YassuozNa","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","13 / 22 / 6","7","10","3","0.7","1225","6","12","3","0.5","Sidearms","Shorty","1","180"
"Haven","08/30/20, 2:50 AM","46m 42s","Team 1","FanaticHobo","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/viper_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","11 / 15 / 1","10","5","0","2.0","3484","3","10","1","0.3","Sniper Rifles","Operator","8","1543"
"Haven","08/30/20, 2:50 AM","46m 42s","Team 1","FanaticHobo","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/viper_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","11 / 15 / 1","10","5","0","2.0","3484","3","10","1","0.3","Shotguns","Bucky","1","277"
"Haven","08/30/20, 2:50 AM","46m 42s","Team 1","FanaticHobo","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/viper_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","11 / 15 / 1","10","5","0","2.0","3484","3","10","1","0.3","Assault Rifles","Vandal","1","156"
"Haven","08/30/20, 2:50 AM","46m 42s","Team 2","bvsedrvre","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/0.png","29 / 17 / 8","19","8","3","2.4","3509","11","9","5","1.2","Assault Rifles","Phantom","25","3877"
"Haven","08/30/20, 2:50 AM","46m 42s","Team 2","bvsedrvre","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/0.png","29 / 17 / 8","19","8","3","2.4","3509","11","9","5","1.2","Sidearms","Classic","4","542"
"Haven","08/30/20, 2:50 AM","46m 42s","Team 2","Gwaith","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/brimstone_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/13.png","19 / 15 / 2","12","8","1","1.5","1495","7","7","1","1.0","Assault Rifles","Vandal","11","1610"
"Haven","08/30/20, 2:50 AM","46m 42s","Team 2","Gwaith","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/brimstone_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/13.png","19 / 15 / 2","12","8","1","1.5","1495","7","7","1","1.0","Assault Rifles","Phantom","3","499"
"Haven","08/30/20, 2:50 AM","46m 42s","Team 2","Gwaith","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/brimstone_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/13.png","19 / 15 / 2","12","8","1","1.5","1495","7","7","1","1.0","Sidearms","Shorty","2","324"
"Haven","08/30/20, 2:50 AM","46m 42s","Team 2","Gwaith","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/brimstone_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/13.png","19 / 15 / 2","12","8","1","1.5","1495","7","7","1","1.0","Sidearms","Classic","2","322"
"Haven","08/30/20, 2:50 AM","46m 42s","Team 2","Gwaith","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/brimstone_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/13.png","19 / 15 / 2","12","8","1","1.5","1495","7","7","1","1.0","Sniper Rifles","Operator","1","207"
"Haven","08/30/20, 2:50 AM","46m 42s","Team 2","AnimeKing233","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/raze_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/10.png","18 / 25 / 3","9","12","3","0.8","1382","9","13","0","0.7","Assault Rifles","Vandal","9","1620"
